Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_rtld_global;rtld.c;231;0.8369152545928955;0-2;Zero bit-flip
start_time;rtld.c;308;0.5568816661834717;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.4522902965545654;0-2;Zero bit-flip
_rtld_global;rtld.c;231;0.9900863170623779;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.5555248260498047;0-2;Zero bit-flip
start_time;rtld.c;308;0.8564541339874268;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.20131254196167;0-2;Zero bit-flip
audit_list;rtld.c;142;1.1837377548217773;0-2;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.9054265022277832;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5233957767486572;0-2;Zero bit-flip
preload_file;rtld.c;1630;0.7359147071838379;0-2;Zero bit-flip
i;BTree.cpp;585;0.7606449127197266;0-2;Zero bit-flip
audit_list;rtld.c;142;0.8974916934967041;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7994303703308105;0-2;Zero bit-flip
any_debug;rtld.c;2322;1.2840113639831543;0-2;Zero bit-flip
preloadlist;rtld.c;825;0.6882748603820801;0-2;Zero bit-flip
load_time;rtld.c;307;1.080596923828125;0-2;Zero bit-flip
i;BTree.cpp;585;0.7260918617248535;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1737048625946045;0-2;Zero bit-flip
relocate_time;rtld.c;306;0.6654188632965088;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.2490324974060059;0-2;Zero bit-flip
relocate_time;rtld.c;306;0.8153817653656006;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7184042930603027;0-2;Zero bit-flip
library_path;rtld.c;823;0.8300187587738037;0-2;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7988154888153076;0-2;Zero bit-flip
_dl_argc;rtld.c;82;0.49806928634643555;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;1.253831148147583;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7320771217346191;0-2;Zero bit-flip
preloadlist;rtld.c;825;0.5646984577178955;0-2;Zero bit-flip
_dl_skip_args;rtld.c;84;0.9380080699920654;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9918889999389648;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.8271775245666504;0-2;Zero bit-flip
rtld_total_time;rtld.c;417;0.9857697486877441;0-2;Zero bit-flip
load_time;rtld.c;307;0.6802515983581543;0-2;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8666853904724121;0-2;Zero bit-flip
audit_list;rtld.c;142;1.2559912204742432;0-2;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.054950475692749;0-2;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.7613341808319092;0-2;Zero bit-flip
library_path;rtld.c;823;0.909466028213501;0-2;Zero bit-flip
library_path;rtld.c;823;0.5560715198516846;0-2;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.582251787185669;0-2;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.745086669921875;0-2;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.2457380294799805;0-2;Zero bit-flip
_IO_file_jumps_mmap;fileops.c;1480;1.1445140838623047;0-2;Zero bit-flip
_dl_argc;rtld.c;82;1.2128772735595703;0-2;Zero bit-flip
i;BTree.cpp;585;1.5877115726470947;0-2;Zero bit-flip
i;BTree.cpp;585;1.5032622814178467;0-2;Zero bit-flip
k;BTree.cpp;494;1.3273146152496338;0-2;Zero bit-flip
i;BTree.cpp;585;1.2555863857269287;0-2;Zero bit-flip
i;BTree.cpp;585;0.740668773651123;0-2;Zero bit-flip
i;BTree.cpp;497;1.0706653594970703;0-2;Zero bit-flip
this;BTree.cpp;0;1.472771406173706;0-2;Zero bit-flip
__x;/usr/include/c++/7/bitset;1531;1.7687854766845703;0-2;Zero bit-flip
k;BTree.cpp;494;1.3043956756591797;0-2;Zero bit-flip
i;BTree.cpp;585;1.9431226253509521;0-2;Zero bit-flip
i;BTree.cpp;585;1.5523908138275146;0-2;Zero bit-flip
i;BTree.cpp;585;1.1168384552001953;0-2;Zero bit-flip
i;BTree.cpp;585;1.628814935684204;0-2;Zero bit-flip
i;BTree.cpp;585;1.0993890762329102;0-2;Zero bit-flip
load_time;rtld.c;307;1.3603250980377197;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.5689241886138916;0-2;Single bit-flip
audit_list;rtld.c;142;0.7542402744293213;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.0352756977081299;0-2;Single bit-flip
load_time;rtld.c;307;0.6151282787322998;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.0317537784576416;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.0119264125823975;0-2;Single bit-flip
i;BTree.cpp;585;1.0326859951019287;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.486156702041626;0-2;Single bit-flip
library_path;rtld.c;823;0.7938361167907715;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.46389269828796387;0-2;Single bit-flip
i;BTree.cpp;585;0.9194824695587158;0-2;Single bit-flip
version_info;rtld.c;827;1.5031044483184814;0-2;Single bit-flip
load_time;rtld.c;307;0.5087311267852783;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5003621578216553;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.2279167175292969;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.15413236618042;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.953620433807373;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9939210414886475;0-2;Single bit-flip
any_debug;rtld.c;2322;1.1876482963562012;0-2;Single bit-flip
version_info;rtld.c;827;0.5312726497650146;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.3701872825622559;0-2;Single bit-flip
audit_list;rtld.c;142;0.5473017692565918;0-2;Single bit-flip
library_path;rtld.c;823;1.0984883308410645;0-2;Single bit-flip
audit_list;rtld.c;142;1.0816900730133057;0-2;Single bit-flip
any_debug;rtld.c;2322;0.5364089012145996;0-2;Single bit-flip
any_debug;rtld.c;2322;0.917165994644165;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.49443650245666504;0-2;Single bit-flip
any_debug;rtld.c;2322;1.3046157360076904;0-2;Single bit-flip
relocate_time;rtld.c;306;0.6152081489562988;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.40818047523498535;0-2;Single bit-flip
rtld_total_time;rtld.c;417;2.0881192684173584;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.0935733318328857;0-2;Single bit-flip
start_time;rtld.c;308;0.9850571155548096;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.5270256996154785;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.4981954097747803;0-2;Single bit-flip
preloadlist;rtld.c;825;1.0492870807647705;0-2;Single bit-flip
preloadlist;rtld.c;825;0.5561432838439941;0-2;Single bit-flip
preloadlist;rtld.c;825;0.5727243423461914;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.3403253555297852;0-2;Single bit-flip
start_time;rtld.c;308;0.8332645893096924;0-2;Single bit-flip
library_path;rtld.c;823;0.7653195858001709;0-2;Single bit-flip
audit_list;rtld.c;142;1.5801618099212646;0-2;Single bit-flip
start_time;rtld.c;308;1.1837098598480225;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.2802155017852783;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5833530426025391;0-2;Single bit-flip
preload_file;rtld.c;1630;0.9426672458648682;0-2;Single bit-flip
load_time;rtld.c;307;0.5074217319488525;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.7577581405639648;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2617218494415283;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.494265079498291;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.48345160484313965;0-2;Single bit-flip
start_time;rtld.c;308;1.1756584644317627;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.3091111183166504;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9076879024505615;0-2;Single bit-flip
any_debug;rtld.c;2322;0.9062099456787109;0-2;Single bit-flip
any_debug;rtld.c;2322;0.6402771472930908;0-2;Single bit-flip
relocate_time;rtld.c;306;1.1894543170928955;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0563690662384033;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.1090545654296875;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.7653529644012451;0-2;Single bit-flip
start_time;rtld.c;308;0.6002023220062256;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.008636474609375;0-2;Single bit-flip
file_size;rtld.c;874;1.216637134552002;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.4051942825317383;0-2;Single bit-flip
load_time;rtld.c;307;0.6950011253356934;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1574151515960693;0-2;Single bit-flip
audit_list;rtld.c;142;0.667788028717041;0-2;Single bit-flip
start_time;rtld.c;308;1.1665668487548828;0-2;Single bit-flip
file_size;rtld.c;874;1.3503773212432861;0-2;Single bit-flip
any_debug;rtld.c;2322;1.004544973373413;0-2;Single bit-flip
k;BTree.cpp;494;1.1462044715881348;0-2;Single bit-flip
k;BTree.cpp;494;0.7246065139770508;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8343138694763184;0-2;Single bit-flip
this;BTree.cpp;0;1.1449944972991943;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5778839588165283;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3534331321716309;0-2;Single bit-flip
relocate_time;rtld.c;306;0.4874584674835205;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.7980835437774658;0-2;Single bit-flip
version_info;rtld.c;827;1.0745673179626465;0-2;Single bit-flip
preload_file;rtld.c;1630;1.2262284755706787;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8068556785583496;0-2;Single bit-flip
any_debug;rtld.c;2322;1.2108211517333984;0-2;Single bit-flip
version_info;rtld.c;827;0.5671548843383789;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1780779361724854;0-2;Single bit-flip
audit_list;rtld.c;142;1.1006896495819092;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1358287334442139;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5179440975189209;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.3402178287506104;0-2;Single bit-flip
library_path;rtld.c;823;0.7788197994232178;0-2;Single bit-flip
this;BTree.cpp;0;1.1939911842346191;0-2;Single bit-flip
file_size;rtld.c;874;0.805692195892334;0-2;Single bit-flip
audit_list;rtld.c;142;0.5500621795654297;0-2;Single bit-flip
start_time;rtld.c;308;1.1460950374603271;0-2;Single bit-flip
audit_list;rtld.c;142;0.6930234432220459;0-2;Single bit-flip
preloadlist;rtld.c;825;0.9374179840087891;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.239363670349121;0-2;Single bit-flip
any_debug;rtld.c;2322;1.3997151851654053;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.7342228889465332;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.686781644821167;0-2;Single bit-flip
relocate_time;rtld.c;306;1.2670421600341797;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9425384998321533;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.953068733215332;0-2;Single bit-flip
library_path;rtld.c;823;1.3019514083862305;0-2;Single bit-flip
start_time;rtld.c;308;0.9332726001739502;0-2;Single bit-flip
any_debug;rtld.c;2322;0.8065750598907471;0-2;Single bit-flip
this;BTree.cpp;0;1.3357069492340088;0-2;Single bit-flip
this;BTree.cpp;0;0.9224081039428711;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8233625888824463;0-2;Single bit-flip
preloadlist;rtld.c;825;0.6622309684753418;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8146641254425049;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.8416135311126709;0-2;Single bit-flip
audit_list;rtld.c;142;0.9013485908508301;0-2;Single bit-flip
relocate_time;rtld.c;306;0.9693176746368408;0-2;Single bit-flip
rtld_total_time;rtld.c;417;0.5993125438690186;0-2;Single bit-flip
i;BTree.cpp;585;1.1280639171600342;0-2;Single bit-flip
preloadlist;rtld.c;825;0.9207522869110107;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7238161563873291;0-2;Single bit-flip
audit_list;rtld.c;142;1.2404725551605225;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.5457851886749268;0-2;Single bit-flip
preload_file;rtld.c;1630;1.385303258895874;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.390451192855835;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.6789672374725342;0-2;Single bit-flip
rtld_total_time;rtld.c;417;0.4758000373840332;0-2;Single bit-flip
start_time;rtld.c;308;1.2713892459869385;0-2;Single bit-flip
preload_file;rtld.c;1630;1.484908103942871;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1008813381195068;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.46372556686401367;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.5899889469146729;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.0144221782684326;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3166449069976807;0-2;Single bit-flip
version_info;rtld.c;827;1.0940287113189697;0-2;Single bit-flip
any_debug;rtld.c;2322;1.2189593315124512;0-2;Single bit-flip
start_time;rtld.c;308;0.9918224811553955;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9046270847320557;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.930610179901123;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.1370530128479004;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.1894659996032715;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.8577795028686523;0-2;Single bit-flip
start_time;rtld.c;308;0.794532060623169;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.090559482574463;0-2;Single bit-flip
load_time;rtld.c;307;0.5603184700012207;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4317631721496582;0-2;Single bit-flip
library_path;rtld.c;823;1.49497389793396;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.8480887413024902;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.9149746894836426;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.3302264213562012;0-2;Single bit-flip
relocate_time;rtld.c;306;0.6664352416992188;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.3008043766021729;0-2;Single bit-flip
file_size;rtld.c;874;0.6771631240844727;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9391384124755859;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.456484079360962;0-2;Single bit-flip
start_time;rtld.c;308;1.8557915687561035;0-2;Single bit-flip
preloadlist;rtld.c;825;1.0090956687927246;0-2;Single bit-flip
start_time;rtld.c;308;0.5906388759613037;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.6812078952789307;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1053147315979004;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.7852063179016113;0-2;Single bit-flip
start_time;rtld.c;308;0.5753555297851562;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.766552209854126;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.707982063293457;0-2;Single bit-flip
any_debug;rtld.c;2322;0.8043982982635498;0-2;Single bit-flip
any_debug;rtld.c;2322;1.3212699890136719;0-2;Single bit-flip
preload_file;rtld.c;1630;0.698214054107666;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.9737508296966553;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.4983587265014648;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.4166507720947266;0-2;Single bit-flip
preloadlist;rtld.c;825;1.269918441772461;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1254901885986328;0-2;Single bit-flip
version_info;rtld.c;827;1.2008776664733887;0-2;Single bit-flip
this;BTree.cpp;0;1.0045127868652344;0-2;Single bit-flip
start_time;rtld.c;308;1.4249980449676514;0-2;Single bit-flip
preloadlist;rtld.c;825;1.0489671230316162;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.3174357414245605;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.5082840919494629;0-2;Single bit-flip
preload_file;rtld.c;1630;1.3867683410644531;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.113410234451294;0-2;Single bit-flip
num_versions;dl-lookup.c;374;0.5615882873535156;0-2;Single bit-flip
load_time;rtld.c;307;1.396561861038208;0-2;Single bit-flip
any_debug;rtld.c;2322;1.0057778358459473;0-2;Single bit-flip
start_time;rtld.c;308;0.7105000019073486;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9119608402252197;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.4659454822540283;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6895308494567871;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.5845260620117188;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.8840136528015137;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.8881139755249023;0-2;Single bit-flip
i;BTree.cpp;585;0.9935855865478516;0-2;Single bit-flip
t;BTree.cpp;653;0.973675012588501;0-2;Single bit-flip
preloadlist;rtld.c;825;0.9941802024841309;0-2;Single bit-flip
file_size;rtld.c;874;0.5170209407806396;0-2;Single bit-flip
any_debug;rtld.c;2322;0.8138601779937744;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.1362884044647217;0-2;Single bit-flip
rtld_total_time;rtld.c;417;0.6310791969299316;0-2;Single bit-flip
start_time;rtld.c;308;0.9547750949859619;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2052888870239258;0-2;Single bit-flip
start_time;rtld.c;308;0.437669038772583;0-2;Single bit-flip
version_info;rtld.c;827;0.4315662384033203;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0930500030517578;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.1610510349273682;0-2;Single bit-flip
version_info;rtld.c;827;0.7113814353942871;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1645843982696533;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3372619152069092;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9982233047485352;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.4315321445465088;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3324699401855469;0-2;Single bit-flip
load_time;rtld.c;307;0.5472412109375;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.8649420738220215;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.0366356372833252;0-2;Single bit-flip
preloadlist;rtld.c;825;0.7457737922668457;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5634958744049072;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2439110279083252;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.146618366241455;0-2;Single bit-flip
library_path;rtld.c;823;0.4268925189971924;0-2;Single bit-flip
file_size;rtld.c;874;1.1897790431976318;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;1.1182219982147217;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0740840435028076;0-2;Single bit-flip
load_time;rtld.c;307;0.6125938892364502;0-2;Single bit-flip
audit_list;rtld.c;142;0.7616863250732422;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2965753078460693;0-2;Single bit-flip
preloadlist;rtld.c;825;1.4019455909729004;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.1242222785949707;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.6476144790649414;0-2;Single bit-flip
load_time;rtld.c;307;1.130248785018921;0-2;Single bit-flip
preloadlist;rtld.c;825;0.45641446113586426;0-2;Single bit-flip
version_info;rtld.c;827;0.889733076095581;0-2;Single bit-flip
preloadlist;rtld.c;825;1.4173510074615479;0-2;Single bit-flip
start_time;rtld.c;308;0.7973976135253906;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0817506313323975;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.3632593154907227;0-2;Single bit-flip
audit_list;rtld.c;142;1.088172197341919;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.3084497451782227;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1799235343933105;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3191616535186768;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.4529969692230225;0-2;Single bit-flip
load_time;rtld.c;307;1.4675283432006836;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5032246112823486;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.1181950569152832;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2505607604980469;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.1237709522247314;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.0642573833465576;0-2;Single bit-flip
this;BTree.cpp;0;0.7136070728302002;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9728059768676758;0-2;Single bit-flip
library_path;rtld.c;823;1.0900557041168213;0-2;Single bit-flip
file_size;rtld.c;874;0.7421326637268066;0-2;Single bit-flip
start_time;rtld.c;308;0.9335792064666748;0-2;Single bit-flip
start_time;rtld.c;308;0.8130180835723877;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;0.6648149490356445;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.7215635776519775;0-2;Single bit-flip
audit_list;rtld.c;142;0.5763895511627197;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;1.1964504718780518;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.3503289222717285;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.625084638595581;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5981910228729248;0-2;Single bit-flip
start_time;rtld.c;308;1.013352870941162;0-2;Single bit-flip
audit_list;rtld.c;142;1.106809139251709;0-2;Single bit-flip
start_time;rtld.c;308;0.72294020652771;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3576240539550781;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.6250629425048828;0-2;Single bit-flip
start_time;rtld.c;308;0.5592021942138672;0-2;Single bit-flip
version_info;rtld.c;827;0.7509336471557617;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4295337200164795;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.6446142196655273;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.063401460647583;0-2;Single bit-flip
load_time;rtld.c;307;0.9616475105285645;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;1.054140329360962;0-2;Single bit-flip
file_size;rtld.c;874;0.5279743671417236;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.2569966316223145;0-2;Single bit-flip
load_time;rtld.c;307;0.7228415012359619;0-2;Single bit-flip
k;BTree.cpp;494;1.0046353340148926;0-2;Single bit-flip
i;BTree.cpp;585;1.890108346939087;0-2;Single bit-flip
audit_list_string;rtld.c;134;1.0979974269866943;0-2;Single bit-flip
_rtld_global;rtld.c;231;0.8817007541656494;0-2;Single bit-flip
file_size;rtld.c;874;0.5171031951904297;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;302;0.6243138313293457;0-2;Single bit-flip
version_info;rtld.c;827;1.3718914985656738;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3169946670532227;0-2;Single bit-flip
library_path;rtld.c;823;0.9295761585235596;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;1.3840365409851074;0-2;Single bit-flip
this;BTree.cpp;0;1.5340576171875;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.7208893299102783;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.265152931213379;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.4428062438964844;0-2;Single bit-flip
start_time;rtld.c;308;0.8743815422058105;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.9252121448516846;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.65517258644104;0-2;Single bit-flip
_rtld_global_ro;rtld.c;259;0.7627489566802979;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.4374737739562988;0-2;Single bit-flip
preloadlist;rtld.c;825;1.3035857677459717;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5184619426727295;0-2;Single bit-flip
version_info;rtld.c;827;1.13327956199646;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3622212409973145;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;301;0.5175387859344482;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9750258922576904;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.4130654335021973;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5345973968505859;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7162034511566162;0-2;Single bit-flip
library_path;rtld.c;823;1.0642063617706299;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3580129146575928;0-2;Single bit-flip
tls_init_tp_called;rtld.c;677;0.9844791889190674;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1480;1.307532787322998;0-2;Single bit-flip
_rtld_global;rtld.c;231;1.3874869346618652;0-2;Single bit-flip
load_time;rtld.c;307;1.2142574787139893;0-2;Single bit-flip
version_info;rtld.c;827;1.0109879970550537;0-2;Single bit-flip
start_time;rtld.c;308;0.8422787189483643;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.9560050964355469;0-2;Single bit-flip
i;BTree.cpp;585;1.0256075859069824;0-2;Single bit-flip
audit_list_string;rtld.c;134;0.5647726058959961;0-2;Single bit-flip
any_debug;rtld.c;2322;0.6382989883422852;0-2;Single bit-flip
load_time;rtld.c;307;0.5323464870452881;0-2;Single bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7247762680053711;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7401938438415527;0-2;Single bit-flip
